ID,Messenger_datetimes,RHESSI_datetimes,Obs_start_time,Obs_end_time,Messenger_T,Messenger_EM1,Messenger_GOES,Messenger_total_counts,RHESSI_GOES,GOES_GOES,RHESSI_total_counts,source_vis,Messenger_data_path,RHESSI_data_path,XRS_files,QL_images,RHESSI_browser_urls,csv_name,Angle,Notes
13042624,2013-04-26 06:25:50,2013-04-26 06:56:26,2013-04-26 06:57:58,2013-04-26 06:58:14,1.2005689144134521,0.13087955117225647,B3.8,0.0,B9.0,C1.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013116,nan,nan,list_fixed_fit_high2.csv,108.07402311952916,3.90001
13042736,2013-04-27 10:53:50,2013-04-27 10:49:49,2013-04-27 10:51:20,2013-04-27 10:51:36,1.3904310464859009,0.07048609107732773,B3.1,0.0,,B9.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013117,nan,nan,list_fixed_fit_high2.csv,110.92741442420214,5.68579
13042740,2013-04-27 12:28:54,2013-04-27 12:09:49,2013-04-27 12:11:20,2013-04-27 12:11:36,1.450145959854126,0.21824763715267181,C1.1,0.0,C2.2,C2.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013117,nan,nan,list_fixed_fit_high2.csv,110.92741442420214,12.0998
13042748,2013-04-27 15:11:46,2013-04-27 15:09:49,2013-04-27 15:11:20,2013-04-27 15:11:36,1.3162158727645874,0.08498410880565643,B3.3,0.0,,C1.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013117,nan,nan,list_fixed_fit_high2.csv,110.92741442420214,4.04059
13042928,2013-04-29 08:54:50,2013-04-29 09:13:55,2013-04-29 09:15:26,2013-04-29 09:15:42,1.306836724281311,0.09412454813718796,B3.5,0.0,C6.4,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013119,nan,nan,list_fixed_fit_high2.csv,116.98278553811858,5.44164
13042965,2013-04-29 20:29:02,2013-04-29 19:40:35,2013-04-29 19:42:06,2013-04-29 19:42:22,1.3289446830749512,0.1479135900735855,B5.8,0.0,B8.5,C1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013119,nan,nan,list_fixed_fit_high2.csv,116.98278553811858,5.71885
13043023,2013-04-30 08:44:50,2013-04-30 08:54:38,2013-04-30 08:59:29,2013-04-30 08:59:45,1.4631344079971313,0.11546306312084198,B5.9,0.0,C2.2,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013120,nan,nan,list_fixed_fit_high2.csv,120.19689497343377,5.53718
13050122,2013-05-01 05:44:46,2013-05-01 05:51:20,2013-05-01 05:56:12,2013-05-01 05:56:28,1.2358393669128418,0.12271130830049515,B3.9,0.0,M4.2*,B9.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013121,nan,nan,list_fixed_fit_high2.csv,123.54267298632965,3.89928
13050122,2013-05-01 05:44:46,2013-05-01 06:11:20,2013-05-01 06:16:12,2013-05-01 06:16:28,1.1413390636444092,0.15871725976467133,B3.9,0.0,,B8.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013121,nan,nan,list_fixed_fit_high2.csv,123.54267298632965,2.58709
13050351,2013-05-03 17:28:54,2013-05-03 16:46:46,2013-05-03 16:56:58,2013-05-03 16:57:14,1.2454659938812256,0.1574050635099411,B5.1,0.0,B7.4*,M1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013123,nan,nan,list_fixed_fit_high2.csv,130.6464919532927,4.03122
13050406,2013-05-04 03:51:02,2013-05-04 04:02:09,2013-05-04 04:03:40,2013-05-04 04:03:56,1.3785001039505005,0.10165289789438248,B4.4,0.0,C5.2,B7.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013124,nan,nan,list_fixed_fit_high2.csv,134.4096938298507,3.495
13050933,2013-05-09 16:37:30,2013-05-09 16:36:21,2013-05-09 16:37:52,2013-05-09 16:38:08,1.336104393005371,0.04800063744187355,B1.9,0.0,C3.7*,C1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013129,nan,nan,list_fixed_fit_high2.csv,155.14753966639196,1.2199
13051642,2013-05-16 21:51:38,2013-05-16 22:07:16,2013-05-16 22:15:27,2013-05-16 22:15:43,1.1600126028060913,0.11465779691934586,B3.0,0.0,C3.7*,C3.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013136,nan,nan,list_fixed_fit_high2.csv,164.88542728517325,2.26743
13051830,2013-05-18 20:49:26,2013-05-18 20:05:15,2013-05-18 20:10:07,2013-05-18 20:10:23,1.5245741605758667,0.24894043803215027,C1.4,0.0,C3.7*,B5.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013138,nan,nan,list_fixed_fit_high2.csv,155.60540840206917,21.0603
13051830,2013-05-18 20:49:26,2013-05-18 20:48:35,2013-05-18 21:00:07,2013-05-18 21:00:23,1.233235478401184,0.2555743157863617,B8.1,0.0,C3.7*,C1.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013138,nan,nan,list_fixed_fit_high2.csv,155.60540840206917,9.1332
13051831,2013-05-18 21:26:42,2013-05-18 20:48:35,2013-05-18 21:00:07,2013-05-18 21:00:23,1.233235478401184,0.2555743157863617,B8.1,0.0,C3.7*,C1.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013138,nan,nan,list_fixed_fit_high2.csv,155.60540840206917,9.1332
13051943,2013-05-19 16:31:14,2013-05-19 17:11:54,2013-05-19 17:23:26,2013-05-19 17:23:42,1.2921913862228394,0.11846540123224258,B4.3,0.0,,C4.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013139,nan,nan,list_fixed_fit_high2.csv,150.71340684814493,6.81187
13051948,2013-05-19 17:21:22,2013-05-19 17:11:54,2013-05-19 17:23:26,2013-05-19 17:23:42,1.2921913862228394,0.11846540123224258,B4.3,0.0,,C4.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013139,nan,nan,list_fixed_fit_high2.csv,150.71340684814493,6.81187
13051948,2013-05-19 17:21:22,2013-05-19 17:38:34,2013-05-19 17:46:46,2013-05-19 17:47:02,1.2063266038894653,0.31397488713264465,B9.3,0.0,,C9.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013139,nan,nan,list_fixed_fit_high2.csv,150.71340684814493,9.62835
13052208,2013-05-22 01:02:22,2013-05-22 00:53:10,2013-05-22 00:54:02,2013-05-22 00:54:18,1.3424512147903442,0.04658357426524162,B1.9,0.0,C4.2*,C2.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013142,nan,nan,list_fixed_fit_high2.csv,136.14170407956763,1.95126
13052343,2013-05-23 14:49:26,2013-05-23 14:46:28,2013-05-23 14:51:20,2013-05-23 14:51:36,1.3168082237243652,0.08097653090953827,B3.1,0.0,,C3.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013143,nan,nan,list_fixed_fit_high2.csv,131.45239019683495,7.27256
13053114,2013-05-31 19:58:34,2013-05-31 19:56:08,2013-05-31 20:01:00,2013-05-31 20:01:16,1.2149667739868164,0.25940123200416565,B7.8,0.0,,M1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013151,nan,nan,list_fixed_fit_high2.csv,99.02697171844653,3.9632
13060316,2013-06-03 07:14:42,2013-06-03 07:09:59,2013-06-03 07:21:31,2013-06-03 07:21:47,1.3356235027313232,0.16102473437786102,B6.4,0.0,,C9.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013154,nan,nan,list_fixed_fit_high2.csv,89.27664341231487,10.5853
13060317,2013-06-03 07:52:06,2013-06-03 07:09:59,2013-06-03 07:21:31,2013-06-03 07:21:47,1.3356235027313232,0.16102473437786102,B6.4,0.0,C1.6*,C9.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013154,nan,nan,list_fixed_fit_high2.csv,89.27664341231487,10.5853
13061914,2013-06-19 09:40:06,2013-06-19 09:36:43,2013-06-19 09:48:15,2013-06-19 09:48:31,1.4231972694396973,0.17854319512844086,B8.5,0.0,C1.6*,C8.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013170,nan,nan,list_fixed_fit_high2.csv,52.140810892209736,5.10454
13061915,2013-06-19 10:04:26,2013-06-19 09:36:43,2013-06-19 09:48:15,2013-06-19 09:48:31,1.4231972694396973,0.17854319512844086,B8.5,0.0,C1.3*,C8.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013170,nan,nan,list_fixed_fit_high2.csv,52.140810892209736,5.10454
13062808,2013-06-28 03:35:30,2013-06-28 03:33:56,2013-06-28 03:38:48,2013-06-28 03:39:04,1.3402460813522339,0.16140364110469818,B6.5,0.0,C1.0,C7.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013179,nan,nan,list_fixed_fit_high2.csv,36.85822666874547,2.45468
13070301,2013-07-03 00:11:18,2013-07-02 23:52:37,2013-07-04 00:04:09,2013-07-04 00:04:25,1.018800139427185,0.002810452366247773,-1,0.0,,,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013184,nan,nan,list_fixed_fit_high2.csv,30.476100448319112,1.35117
