ID,Messenger_datetimes,RHESSI_datetimes,Obs_start_time,Obs_end_time,Messenger_T,Messenger_EM1,Messenger_GOES,Messenger_total_counts,RHESSI_GOES,GOES_GOES,RHESSI_total_counts,source_vis,Messenger_data_path,RHESSI_data_path,XRS_files,QL_images,RHESSI_browser_urls,csv_name,Angle,Notes
12091227,12-Sep-2012 11:10:07.000,12-Sep-2012 11:41:54.000,12-Sep-2012 11:20:56.000,12-Sep-2012 11:21:12.000,1.7320939302444458,0.8598700165748596,C6.6,0.0,,A1.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012256,nan,nan,list_fixed_fit_all.csv,159.79363818421476,      19.0098
12091702,17-Sep-2012 06:17:45.000,17-Sep-2012 06:19:54.000,17-Sep-2012 06:19:16.000,17-Sep-2012 06:19:32.000,1.4121644496917725,0.07907986640930176,B3.7,0.0,,A3.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012261,nan,nan,list_fixed_fit_all.csv,164.83243352085486,      8.89857
12091706,17-Sep-2012 13:54:25.000,17-Sep-2012 12:58:10.000,17-Sep-2012 13:55:56.000,17-Sep-2012 13:56:12.000,1.2659599781036377,0.06403113901615143,B2.2,0.0,C1.1,B3.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012261,nan,nan,list_fixed_fit_all.csv,164.83243352085486,      9.45131
12093033,30-Sep-2012 11:38:55.000,30-Sep-2012 11:25:42.000,30-Sep-2012 11:40:26.000,30-Sep-2012 11:40:42.000,1.8061370849609375,0.23510240018367767,C2.0,0.0,,A1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012274,nan,nan,list_fixed_fit_all.csv,146.97651938948587,      28.9408
12093033,30-Sep-2012 12:05:35.000,30-Sep-2012 11:25:42.000,30-Sep-2012 12:10:26.000,30-Sep-2012 12:10:42.000,1.5322153568267822,0.2893011271953583,C1.7,0.0,,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012274,nan,nan,list_fixed_fit_all.csv,146.97651938948587,      21.4600
12100165,01-Oct-2012 20:46:14.000,01-Oct-2012 20:47:02.000,01-Oct-2012 20:47:45.000,01-Oct-2012 20:48:01.000,1.5575333833694458,0.16369539499282837,B9.8,0.0,,A3.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012275,nan,nan,list_fixed_fit_all.csv,145.29831188685878,      12.7290
12100707,07-Oct-2012 20:22:50.000,07-Oct-2012 20:25:34.000,07-Oct-2012 20:27:42.000,07-Oct-2012 20:27:58.000,1.6878066062927246,0.9028351902961731,C6.5,0.0,C1.0,A6.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012281,nan,nan,list_fixed_fit_all.csv,135.24565344407284,      12.4340
12100708,07-Oct-2012 20:22:50.000,07-Oct-2012 21:02:14.000,07-Oct-2012 20:27:42.000,07-Oct-2012 20:27:58.000,1.6878066062927246,0.9028351902961731,C6.5,0.0,,A6.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012281,nan,nan,list_fixed_fit_all.csv,135.24565344407284,      12.4340
12101508,15-Oct-2012 04:20:13.000,15-Oct-2012 03:31:18.000,15-Oct-2012 04:21:45.000,15-Oct-2012 04:22:01.000,1.5534217357635498,0.07638668268918991,B4.5,0.0,C2.7,B6.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012289,nan,nan,list_fixed_fit_all.csv,121.41787896813779,      18.7293
12101714,17-Oct-2012 07:54:16.000,17-Oct-2012 07:56:38.000,17-Oct-2012 08:05:47.000,17-Oct-2012 08:06:03.000,1.3616747856140137,0.16933250427246094,B7.1,0.0,C1.5,B9.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012291,nan,nan,list_fixed_fit_all.csv,117.75073854968068,      23.4816
12101924,19-Oct-2012 20:50:58.000,19-Oct-2012 20:15:02.000,19-Oct-2012 20:52:30.000,19-Oct-2012 20:52:46.000,1.4489105939865112,0.2459501475095749,C1.2,0.0,,B9.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012293,nan,nan,list_fixed_fit_all.csv,113.9489737065834,      6.49163
12101925,19-Oct-2012 20:50:58.000,19-Oct-2012 21:47:22.000,19-Oct-2012 20:52:30.000,19-Oct-2012 20:52:46.000,1.4489105939865112,0.2459501475095749,C1.2,0.0,M3.5,B9.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012293,nan,nan,list_fixed_fit_all.csv,113.9489737065834,      6.49163
12102024,20-Oct-2012 18:07:40.000,20-Oct-2012 18:13:18.000,20-Oct-2012 18:11:23.000,20-Oct-2012 18:11:39.000,2.124180316925049,0.7857438921928406,C9.0,0.0,B8.3*,M1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012294,nan,nan,list_fixed_fit_all.csv,111.98855587954215,      9.92364
12102105,21-Oct-2012 02:58:05.000,21-Oct-2012 02:46:14.000,21-Oct-2012 03:06:17.000,21-Oct-2012 03:06:33.000,1.60569429397583,0.14924326539039612,B9.6,0.0,,C1.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012295,nan,nan,list_fixed_fit_all.csv,109.98330036631879,      13.8572
12102106,21-Oct-2012 02:58:05.000,21-Oct-2012 03:32:02.000,21-Oct-2012 03:06:17.000,21-Oct-2012 03:06:33.000,1.60569429397583,0.14924326539039612,B9.6,0.0,C2.9*,C1.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012295,nan,nan,list_fixed_fit_all.csv,109.98330036631879,      13.8572
12102107,21-Oct-2012 05:28:05.000,21-Oct-2012 05:32:14.000,21-Oct-2012 05:32:57.000,21-Oct-2012 05:33:13.000,1.5080721378326416,0.13622628152370453,B7.5,0.0,,C1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012295,nan,nan,list_fixed_fit_all.csv,109.98330036631879,      26.5505
12102125,21-Oct-2012 19:58:05.000,21-Oct-2012 20:01:38.000,21-Oct-2012 20:02:57.000,21-Oct-2012 20:03:13.000,1.6983355283737183,0.3100159764289856,C2.3,0.0,,C3.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012295,nan,nan,list_fixed_fit_all.csv,109.98330036631879,      26.4834
12102126,21-Oct-2012 19:58:05.000,21-Oct-2012 20:52:34.000,21-Oct-2012 20:02:57.000,21-Oct-2012 20:03:13.000,1.6983355283737183,0.3100159764289856,C2.3,0.0,,C3.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012295,nan,nan,list_fixed_fit_all.csv,109.98330036631879,      26.4834
12102229,22-Oct-2012 15:58:07.000,22-Oct-2012 16:01:26.000,22-Oct-2012 16:06:19.000,22-Oct-2012 16:06:35.000,1.2919533252716064,0.10017089545726776,B3.6,0.0,C2.2*,B5.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012296,nan,nan,list_fixed_fit_all.csv,107.92913322465725,      12.5941
12102230,22-Oct-2012 15:58:07.000,22-Oct-2012 16:16:54.000,22-Oct-2012 16:06:19.000,22-Oct-2012 16:06:35.000,1.2919533252716064,0.10017089545726776,B3.6,0.0,C2.2*,B5.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012296,nan,nan,list_fixed_fit_all.csv,107.92913322465725,      12.5941
12102234,22-Oct-2012 18:44:47.000,22-Oct-2012 17:59:42.000,22-Oct-2012 18:49:39.000,22-Oct-2012 18:49:55.000,1.8783113956451416,1.0613797903060913,C9.6,0.0,,M1.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012296,nan,nan,list_fixed_fit_all.csv,107.92913322465725,      59.9208
12102240,22-Oct-2012 18:44:47.000,22-Oct-2012 19:13:46.000,22-Oct-2012 18:49:39.000,22-Oct-2012 18:49:55.000,1.8783113956451416,1.0613797903060913,C9.6,0.0,,M1.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012296,nan,nan,list_fixed_fit_all.csv,107.92913322465725,      59.9208
12102309,23-Oct-2012 03:24:37.000,23-Oct-2012 02:31:34.000,23-Oct-2012 03:29:49.000,23-Oct-2012 03:30:05.000,1.4321798086166382,0.5922635793685913,C2.9,0.0,C5.0,C4.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012297,nan,nan,list_fixed_fit_all.csv,105.82179312403015,      38.7480
12102310,23-Oct-2012 03:24:37.000,23-Oct-2012 03:17:22.000,23-Oct-2012 03:29:49.000,23-Oct-2012 03:30:05.000,1.4321798086166382,0.5922635793685913,C2.9,0.0,M1.2,C4.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012297,nan,nan,list_fixed_fit_all.csv,105.82179312403015,      38.7480
12110705,07-Nov-2012 07:51:36.000,07-Nov-2012 07:50:38.000,07-Nov-2012 07:52:28.000,07-Nov-2012 07:52:44.000,1.5258815288543701,0.06996766477823257,B4.0,0.0,,A1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012312,nan,nan,list_fixed_fit_all.csv,64.38094422743526,      5.59470
12110706,07-Nov-2012 07:51:36.000,07-Nov-2012 08:45:06.000,07-Nov-2012 07:52:28.000,07-Nov-2012 07:52:44.000,1.5258815288543701,0.06996766477823257,B4.0,0.0,,A1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012312,nan,nan,list_fixed_fit_all.csv,64.38094422743526,      5.59470
12110717,07-Nov-2012 13:01:36.000,07-Nov-2012 12:33:22.000,07-Nov-2012 13:03:08.000,07-Nov-2012 13:03:24.000,1.3594709634780884,0.07735952734947205,B3.2,0.0,M3.7*,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012312,nan,nan,list_fixed_fit_all.csv,64.38094422743526,      16.8558
12110718,07-Nov-2012 13:01:36.000,07-Nov-2012 13:15:10.000,07-Nov-2012 13:03:08.000,07-Nov-2012 13:03:24.000,1.3594709634780884,0.07735952734947205,B3.2,0.0,M3.7*,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012312,nan,nan,list_fixed_fit_all.csv,64.38094422743526,      16.8558
12111105,11-Nov-2012 02:22:27.000,11-Nov-2012 02:30:18.000,11-Nov-2012 02:30:39.000,11-Nov-2012 02:30:55.000,1.2794878482818604,0.23346155881881714,B8.2,0.0,M1.5*,C1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012316,nan,nan,list_fixed_fit_all.csv,48.959665673377614,      10.9407
12111320,13-Nov-2012 05:44:49.000,13-Nov-2012 05:48:14.000,13-Nov-2012 05:49:40.000,13-Nov-2012 05:49:56.000,1.6728318929672241,0.5709460973739624,C4.0,0.0,M1.5*,C6.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012318,nan,nan,list_fixed_fit_all.csv,40.54820158671774,      60.7493
12111515,15-Nov-2012 04:27:15.000,15-Nov-2012 04:32:22.000,15-Nov-2012 04:35:26.000,15-Nov-2012 04:35:42.000,1.2585949897766113,0.14421454071998596,B4.9,0.0,,B7.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012320,nan,nan,list_fixed_fit_all.csv,31.90821966603274,      25.3259
12111516,15-Nov-2012 04:27:15.000,15-Nov-2012 05:10:22.000,15-Nov-2012 04:35:26.000,15-Nov-2012 04:35:42.000,1.2585949897766113,0.14421454071998596,B4.9,0.0,M1.3,B7.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012320,nan,nan,list_fixed_fit_all.csv,31.90821966603274,      25.3259
12111806,18-Nov-2012 04:01:19.000,18-Nov-2012 04:09:10.000,18-Nov-2012 04:09:31.000,18-Nov-2012 04:09:47.000,1.1826354265213013,0.12925401329994202,B3.6,0.0,M1.5,B6.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012323,nan,nan,list_fixed_fit_all.csv,19.952390287277176,      16.3960
12112036,20-Nov-2012 12:39:20.000,20-Nov-2012 11:48:22.000,20-Nov-2012 12:40:52.000,20-Nov-2012 12:41:08.000,1.5279146432876587,0.3518502414226532,C2.0,0.0,,C3.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012325,nan,nan,list_fixed_fit_all.csv,15.602397827143479,      19.5095
12112037,20-Nov-2012 12:39:20.000,20-Nov-2012 12:40:50.000,20-Nov-2012 12:40:52.000,20-Nov-2012 12:41:08.000,1.5279146432876587,0.3518502414226532,C2.0,0.0,,C3.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012325,nan,nan,list_fixed_fit_all.csv,15.602397827143479,      19.5095
12112122,21-Nov-2012 06:49:21.000,21-Nov-2012 06:53:30.000,21-Nov-2012 06:54:12.000,21-Nov-2012 06:54:28.000,1.654703140258789,0.28153151273727417,C1.9,0.0,,C3.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012326,nan,nan,list_fixed_fit_all.csv,15.85460624580503,      40.8597
12112123,21-Nov-2012 06:49:21.000,21-Nov-2012 07:34:18.000,21-Nov-2012 06:54:12.000,21-Nov-2012 06:54:28.000,1.654703140258789,0.28153151273727417,C1.9,0.0,M4.4,C3.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012326,nan,nan,list_fixed_fit_all.csv,15.85460624580503,      40.8597
12112144,21-Nov-2012 15:22:41.000,21-Nov-2012 15:31:42.000,21-Nov-2012 15:26:51.000,21-Nov-2012 15:27:07.000,1.7897164821624756,0.5015775561332703,C4.1,0.0,,C6.6,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012326,nan,nan,list_fixed_fit_all.csv,15.85460624580503,      36.9529
12112773,27-Nov-2012 21:21:32.000,27-Nov-2012 20:24:50.000,27-Nov-2012 21:26:24.000,27-Nov-2012 21:26:40.000,1.4478925466537476,0.2167898565530777,C1.1,0.0,M1.4*,C1.7,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012332,nan,nan,list_fixed_fit_all.csv,38.19959600808889,      17.6233
12112783,27-Nov-2012 23:18:12.000,27-Nov-2012 23:21:06.000,27-Nov-2012 23:23:04.000,27-Nov-2012 23:23:20.000,1.3143339157104492,0.14054735004901886,B5.4,0.0,M1.4*,B8.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012332,nan,nan,list_fixed_fit_all.csv,38.19959600808889,      12.5635
12112839,28-Nov-2012 12:21:31.000,28-Nov-2012 13:02:50.000,28-Nov-2012 12:23:02.000,28-Nov-2012 12:23:18.000,1.332794189453125,0.0942024290561676,B3.7,0.0,,B6.8,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012333,nan,nan,list_fixed_fit_all.csv,42.737878916460645,      49.6896
12112864,28-Nov-2012 21:28:11.000,28-Nov-2012 21:47:50.000,28-Nov-2012 21:36:22.000,28-Nov-2012 21:36:38.000,1.5285173654556274,0.445526123046875,C2.5,0.0,C9.4*,C4.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012333,nan,nan,list_fixed_fit_all.csv,42.737878916460645,      42.3571
12112927,29-Nov-2012 07:08:09.000,29-Nov-2012 07:07:54.000,29-Nov-2012 07:09:40.000,29-Nov-2012 07:09:56.000,1.3580888509750366,0.07198918610811234,B3.0,0.0,,B5.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2012334,nan,nan,list_fixed_fit_all.csv,47.219493619538866,      37.4450
13010922,09-Jan-2013 14:35:00.000,09-Jan-2013 14:49:14.000,09-Jan-2013 14:39:51.000,09-Jan-2013 14:40:07.000,1.6399520635604858,0.2706838548183441,C1.8,0.0,,B1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013009,nan,nan,list_fixed_fit_all.csv,150.9109757213598,      11.2085
13031505,15-Mar-2013 06:27:21.000,15-Mar-2013 06:11:10.000,15-Mar-2013 06:38:53.000,15-Mar-2013 06:39:09.000,1.3898218870162964,0.1311786025762558,B5.8,0.0,,B9.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013074,nan,nan,list_fixed_fit_all.csv,26.29223509149599,      9.69526
13031507,15-Mar-2013 06:27:21.000,15-Mar-2013 07:09:22.000,15-Mar-2013 06:38:53.000,15-Mar-2013 06:39:09.000,1.3898218870162964,0.1311786025762558,B5.8,0.0,,B9.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013074,nan,nan,list_fixed_fit_all.csv,26.29223509149599,      9.69526
13031810,18-Mar-2013 03:17:55.000,18-Mar-2013 02:26:46.000,18-Mar-2013 03:19:26.000,18-Mar-2013 03:19:42.000,1.38840651512146,0.04404609650373459,B2.0,0.0,X1.5,B3.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013077,nan,nan,list_fixed_fit_all.csv,32.510822943677375,      10.9439
13031811,18-Mar-2013 03:17:55.000,18-Mar-2013 03:20:50.000,18-Mar-2013 03:19:26.000,18-Mar-2013 03:19:42.000,1.38840651512146,0.04404609650373459,B2.0,0.0,,B3.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013077,nan,nan,list_fixed_fit_all.csv,32.510822943677375,      10.9439
13032002,20-Mar-2013 00:45:11.000,20-Mar-2013 01:18:50.000,20-Mar-2013 01:00:02.000,20-Mar-2013 01:00:18.000,1.5477266311645508,0.258799284696579,C1.5,0.0,,C1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013079,nan,nan,list_fixed_fit_all.csv,36.45510625218825,      7.35279
13032034,20-Mar-2013 19:11:51.000,20-Mar-2013 18:48:26.000,20-Mar-2013 19:13:22.000,20-Mar-2013 19:13:38.000,1.3370774984359741,0.11305706202983856,B4.5,0.0,M1.1,      -1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013079,nan,nan,list_fixed_fit_all.csv,36.45510625218825,      7.00919
13041107,11-Apr-2013 06:59:05.000,11-Apr-2013 07:07:38.000,11-Apr-2013 07:13:56.000,11-Apr-2013 07:14:12.000,1.6206525564193726,1.0953164100646973,C7.2,0.0,C1.4,M1.3,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013101,nan,nan,list_fixed_fit_all.csv,74.92435194370731,      56.1768
13041107,11-Apr-2013 07:15:45.000,11-Apr-2013 07:07:38.000,11-Apr-2013 07:17:16.000,11-Apr-2013 07:17:32.000,1.4656075239181519,1.1841542720794678,C6.1,0.0,,M1.1,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013101,nan,nan,list_fixed_fit_all.csv,74.92435194370731,      57.2883
13041112,11-Apr-2013 10:35:45.000,11-Apr-2013 10:57:18.000,11-Apr-2013 10:43:56.000,11-Apr-2013 10:44:12.000,1.278436303138733,0.14954647421836853,B5.3,0.0,,B6.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013101,nan,nan,list_fixed_fit_all.csv,74.92435194370731,      9.35273
13041256,12-Apr-2013 19:15:46.000,12-Apr-2013 18:43:50.000,12-Apr-2013 19:20:37.000,12-Apr-2013 19:20:53.000,1.2757242918014526,0.09905144572257996,B3.5,0.0,C5.5,A3.9,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013102,nan,nan,list_fixed_fit_all.csv,76.75493731384292,      8.49257
13041825,18-Apr-2013 18:07:16.000,18-Apr-2013 18:10:30.000,18-Apr-2013 18:18:48.000,18-Apr-2013 18:19:04.000,1.2740342617034912,0.16225847601890564,B5.7,0.0,,B7.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013108,nan,nan,list_fixed_fit_all.csv,88.60814658275655,      8.87246
13042246,22-Apr-2013 10:25:25.000,22-Apr-2013 11:10:58.000,22-Apr-2013 10:30:17.000,22-Apr-2013 10:30:33.000,1.5865211486816406,0.147809699177742,B9.2,0.0,C2.0,C1.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013112,nan,nan,list_fixed_fit_all.csv,97.67517740069898,      37.6793
13042352,23-Apr-2013 14:12:08.000,23-Apr-2013 14:13:50.000,23-Apr-2013 14:13:39.000,23-Apr-2013 14:13:55.000,1.80100417137146,0.13248729705810547,C1.1,0.0,,C2.5,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013113,nan,nan,list_fixed_fit_all.csv,100.13522131717086,      26.0659
13042586,25-Apr-2013 21:26:23.000,25-Apr-2013 22:00:42.000,25-Apr-2013 21:34:35.000,25-Apr-2013 21:34:51.000,1.2479075193405151,0.17914235591888428,B5.9,0.0,C1.1,A1.2,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013115,nan,nan,list_fixed_fit_all.csv,105.3284200974903,      14.5661
13042586,25-Apr-2013 21:59:43.000,25-Apr-2013 22:00:42.000,25-Apr-2013 22:01:15.000,25-Apr-2013 22:01:31.000,1.3734887838363647,0.17692948877811432,B7.6,0.0,,C1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013115,nan,nan,list_fixed_fit_all.csv,105.3284200974903,      9.78629
13042624,26-Apr-2013 06:23:06.000,26-Apr-2013 06:25:50.000,26-Apr-2013 06:27:58.000,26-Apr-2013 06:28:14.000,1.465501070022583,0.14525118470191956,B7.4,0.0,C1.2,C1.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013116,nan,nan,list_fixed_fit_all.csv,108.07402311952916,      8.88509
13042624,26-Apr-2013 06:56:26.000,26-Apr-2013 06:25:50.000,26-Apr-2013 06:57:58.000,26-Apr-2013 06:58:14.000,1.2615817785263062,0.11666415631771088,B4.0,0.0,B9.0,A6.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013116,nan,nan,list_fixed_fit_all.csv,108.07402311952916,      5.99596
13042736,27-Apr-2013 10:49:49.000,27-Apr-2013 10:53:50.000,27-Apr-2013 10:51:20.000,27-Apr-2013 10:51:36.000,1.3904310464859009,0.07048609107732773,B3.1,0.0,,A5.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013117,nan,nan,list_fixed_fit_all.csv,110.92741442420214,      36.1846
13042740,27-Apr-2013 12:09:49.000,27-Apr-2013 12:28:54.000,27-Apr-2013 12:11:20.000,27-Apr-2013 12:11:36.000,1.5758050680160522,0.18286918103694916,C1.1,0.0,C2.2,B5.4,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013117,nan,nan,list_fixed_fit_all.csv,110.92741442420214,      21.1185
13042748,27-Apr-2013 15:09:49.000,27-Apr-2013 15:11:46.000,27-Apr-2013 15:11:20.000,27-Apr-2013 15:11:36.000,1.3162158727645874,0.08498410880565643,B3.3,0.0,,B2.0,0.0,nan,/Users/wheatley/Documents/Solar/occulted_flares/data/dat_files,/Users/wheatley/Documents/Solar/occulted_flares/data/,/xrs2013117,nan,nan,list_fixed_fit_all.csv,110.92741442420214,      26.5349
